timestamp,light_kW,water_L_per_h,water_kW
2019-10-15 01:00:00,1.1545468411188529,15.869546307446626,0.000864890273755841
2019-10-15 02:00:00,1.1545468411188529,15.875883271949816,0.0008652356383212649
2019-10-15 03:00:00,1.1545468411188529,15.882159776014195,0.0008655777077927736
2019-10-15 04:00:00,1.1545468411188529,15.888375819639759,0.0008659164821703668
2019-10-15 05:00:00,1.1545468411188529,15.894531402826505,0.0008662519614540445
2019-10-15 06:00:00,1.1545468411188529,15.90062652557444,0.0008665841456438069
2019-10-15 07:00:00,1.1545468411188529,15.90666118788356,0.000866913034739654
2019-10-15 08:00:00,1.1545468411188529,15.912635389753865,0.0008672386287415856
2019-10-15 09:00:00,1.1545468411188529,15.918549131185358,0.000867560927649602
2019-10-15 10:00:00,1.1545468411188529,15.924402412178036,0.0008678799314637029
2019-10-15 11:00:00,1.1545468411188529,15.930195232731897,0.0008681956401838883
2019-10-15 12:00:00,1.1545468411188529,15.935927592846943,0.0008685080538101583
2019-10-15 13:00:00,1.1545468411188529,15.94159949252318,0.0008688171723425132
2019-10-15 14:00:00,1.1545468411188529,15.947210931760594,0.0008691229957809523
2019-10-15 15:00:00,1.1545468411188529,15.952761910559204,0.0008694255241254766
2019-10-15 16:00:00,0.0,15.958252428918996,0.0008697247573760852
2019-10-15 17:00:00,0.0,15.963682486839968,0.0008700206955327782
2019-10-15 18:00:00,0.0,15.969052084322133,0.0008703133385955562
2019-10-15 19:00:00,0.0,15.974361221365477,0.0008706026865644184
2019-10-15 20:00:00,0.0,15.97960989797001,0.0008708887394393654
2019-10-15 21:00:00,0.0,15.984798114135732,0.0008711714972203974
2019-10-15 22:00:00,0.0,15.989925869862635,0.0008714509599075136
2019-10-15 23:00:00,0.0,15.99499316515072,0.0008717271275007142
2019-10-16 00:00:00,1.1545468411188529,16.0,0.0008719999999999999
2019-10-16 01:00:00,1.1545468411188529,16.00494637441046,0.0008722695774053699
2019-10-16 02:00:00,1.1545468411188529,16.009832288382103,0.0008725358597168246
2019-10-16 03:00:00,1.1545468411188529,16.01465774191494,0.0008727988469343643
2019-10-16 04:00:00,1.1545468411188529,16.01942273500896,0.0008730585390579883
2019-10-16 05:00:00,1.1545468411188529,16.02412726766416,0.0008733149360876966
2019-10-16 06:00:00,1.1545468411188529,16.02877133988055,0.0008735680380234899
2019-10-16 07:00:00,1.1545468411188529,16.033354951658126,0.0008738178448653678
2019-10-16 08:00:00,1.1545468411188529,16.037878102996885,0.0008740643566133301
2019-10-16 09:00:00,1.1545468411188529,16.04234079389683,0.0008743075732673772
